精装大两房，户型方正，阳光刺眼，小区绿化占地面积广,https://zk.lianjia.com/ershoufang/104104015569.html,景园盛世华都 周师商圈,2室2厅,110.0,南,75.0,6819
天明城二期 M门世家 毛坯三居  契税满二,https://zk.lianjia.com/ershoufang/104105661168.html,天明城名门世家 东新区商圈,3室2厅,98.98,南,56.0,5658
建业后海大两房南北通风采光充足,https://zk.lianjia.com/ershoufang/104107710724.html,建业森林半岛 周师商圈,2室2厅,88.6,南,70.0,7901
东新区政务区板块 高得房大三房 诚售,https://zk.lianjia.com/ershoufang/104107041745.html,天明城·人和苑 东新区商圈,3室2厅,120.0,西南,85.0,7084
碧桂园一楼大3房 采光充足 配套设施齐全，交通便利！,https://zk.lianjia.com/ershoufang/104107206077.html,周口碧桂园 东新区商圈,3室2厅,148.0,南,105.0,7095
恒大名都二期的精装修，两房，看房方便，适用三口之家,https://zk.lianjia.com/ershoufang/104107217120.html,恒大名都 东新区商圈,2室2厅,83.0,东南,63.0,7591
电梯洋房，中间楼层，采光无遮挡，,https://zk.lianjia.com/ershoufang/104107501581.html,奧蘭天和家園 周师商圈,2室2厅,91.56,南,68.0,7427
碧桂园城市之光，4室2厅2卫，精装修，采光好,https://zk.lianjia.com/ershoufang/104106916494.html,碧桂园城市之光 川汇区政府商圈,4室2厅,141.0,南 北,140.0,9930
康馨庄园二期 3室1厅 南,https://zk.lianjia.com/ershoufang/104107837478.html,康馨庄园二期 沈丘县,3室1厅,118.04,南,59.0,4999
沈丘泊龙湾，大小区，楼层好，户型好，,https://zk.lianjia.com/ershoufang/104107830742.html,泊龙湾 沈丘县,3室2厅,136.0,南,100.0,7353
香榭丽舍新上精装三房 三开间朝南 基本未入住,https://zk.lianjia.com/ershoufang/104106357941.html,香榭丽舍 南环,3室2厅,141.0,南 北,78.0,5532
万达熙龙湾精装修大四居，有证税满可按揭,https://zk.lianjia.com/ershoufang/104107221394.html,万达熙龙湾 泰和城商圈,4室2厅,143.0,南,96.0,6714
此房是经典户型，全天采光，无遮挡。,https://zk.lianjia.com/ershoufang/104107338954.html,金泰王朝小区 中心医院商圈,3室2厅,141.0,南,78.0,5532
碧桂园精装洋房 婚房装修，税满可按揭 业主诚心出售,https://zk.lianjia.com/ershoufang/104107131546.html,周口碧桂园 东新区商圈,5室2厅,249.8,南,290.0,11610
东新区，恒大名都，精装修现房。,https://zk.lianjia.com/ershoufang/104105925169.html,恒大名都 东新区商圈,3室2厅,108.0,南,79.0,7315
出售 恒大名都精装3房采光好位置好,https://zk.lianjia.com/ershoufang/104106094997.html,恒大名都 东新区商圈,3室2厅,129.0,南,92.0,7132
中汇花园精装三居室 户型方正 证在手 随时过户,https://zk.lianjia.com/ershoufang/104106484053.html,中汇花园·北门 泰和城商圈,3室2厅,143.0,南,76.0,5315
泰园，户型方正，出行方便，购物便利,https://zk.lianjia.com/ershoufang/104107930394.html,泰园 沈丘县,1室1厅,43.0,东,27.0,6280
此房精装修，楼层好。采光充足，调高3.1米,https://zk.lianjia.com/ershoufang/104105979143.html,槐府六号 沈丘县,3室2厅,146.0,南,82.0,5617
建业森林半岛 经典大两房 户型好楼层好采光好,https://zk.lianjia.com/ershoufang/104105849632.html,建业森林半岛 周师商圈,2室2厅,98.8,南,63.0,6377
建业置地广场，三室两厅两卫，18层小高层南别墅采光好,https://zk.lianjia.com/ershoufang/104106162001.html,建业置地广场 泰和城商圈,3室2厅,115.0,南,75.0,6522
建业森林半岛 精装两房 北门位置 方便出入,https://zk.lianjia.com/ershoufang/104106102881.html,建业森林半岛 周师商圈,2室2厅,89.0,南,58.0,6517
恒大名都现房，拎包入住。。。。。,https://zk.lianjia.com/ershoufang/104106535090.html,恒大名都 东新区商圈,3室2厅,121.94,南,75.0,6151
经典两房  户型方正  楼层好位置佳  业主诚心出售,https://zk.lianjia.com/ershoufang/104107480218.html,雲鼎鑫城 中心医院商圈,2室2厅,89.0,南,48.0,5394
校区旁，位置佳，精装通透两室，坐拥地下温泉水,https://zk.lianjia.com/ershoufang/104106150719.html,金地苑 泰和城商圈,2室2厅,97.0,南,45.0,4640
有证满二可按揭精装修未住，漂亮价格可谈，看房联系我,https://zk.lianjia.com/ershoufang/104105420360.html,天鹏皇朝 南环,3室2厅,106.41,南,61.0,5733
择邻名苑小高层给10平左右入户花园，,https://zk.lianjia.com/ershoufang/104103710282.html,择邻名苑 川汇区政府商圈,3室2厅,129.36,南 北,70.0,5412
此房为多层洋房一梯两户有证可分期看房方便,https://zk.lianjia.com/ershoufang/104104896472.html,建业未来城 川汇区政府商圈,3室2厅,129.0,南,64.0,4962
毛坯大三房   有证税满按揭   户型方正,https://zk.lianjia.com/ershoufang/104106557658.html,翔宇花园(中州路) 川汇区政府商圈,3室2厅,131.0,南,56.0,4275
北辰桂园 一楼带院  诚心出售,https://zk.lianjia.com/ershoufang/104107748741.html,北辰桂园 川汇区政府商圈,3室2厅,121.02,南,61.0,5041
泰和城万达熙龙湾 新上步梯复式 买一层得两层 带露台,https://zk.lianjia.com/ershoufang/104104746591.html,万达熙龙湾 泰和城商圈,4室3厅,97.83,南 北,56.0,5725
佳利金色东方佳苑 3室2厅 南,https://zk.lianjia.com/ershoufang/104105253315.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,107.68,南,65.0,6037
金色东方佳苑3室2厅2卫，采光好，毛坯房,https://zk.lianjia.com/ershoufang/104105560281.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,126.0,南,70.0,5556
文昌大道佳利   毛坯四房     两梯两户,https://zk.lianjia.com/ershoufang/104105041207.html,佳利金色东方佳苑 文昌大道佳丽商圈,4室2厅,123.63,南,69.0,5582
有证可分期精装修大三房拎包入住看房方便,https://zk.lianjia.com/ershoufang/104104918486.html,金域华庭 川汇区政府商圈,3室2厅,138.0,南,69.0,5000
嘉和园公园新城3-1-1-1 128.60m² 46 万,https://zk.lianjia.com/ershoufang/104107424572.html,嘉和园公园新城 五一广场商圈,3室1厅,128.6,南 北,40.0,3111
建业未来城，交通方便，契税满二 ，业主急售,https://zk.lianjia.com/ershoufang/104107157457.html,建业未来城 川汇区政府商圈,3室2厅,114.2,南 北,56.0,4904
昌隆御景苑精装三房，好楼层，采光好,https://zk.lianjia.com/ershoufang/104107760404.html,昌隆·御景苑 文昌大道佳丽商圈,3室2厅,108.0,北 南,55.0,5093
房子好。品牌好，物业百强，，，，，,https://zk.lianjia.com/ershoufang/104106315684.html,碧桂园城市之光 川汇区政府商圈,4室2厅,140.0,南,115.0,8215
亿豪花园，位置好出行便利，购物便利。,https://zk.lianjia.com/ershoufang/104107035909.html,亿豪花园 沈丘县,3室2厅,132.12,南,54.0,4088
楼层好采光充足视野开阔生活配套齐全出门铁路公园。,https://zk.lianjia.com/ershoufang/104107175897.html,阳光澜岸 兰亭山水商圈,3室2厅,132.29,南,72.0,5443
精装修大三房  户型号  采光无限,https://zk.lianjia.com/ershoufang/104107695197.html,择邻名苑 川汇区政府商圈,3室2厅,134.0,南,73.0,5448
北辰桂园装修装修花30多万可以正常首付,https://zk.lianjia.com/ershoufang/104105594231.html,北辰桂园 川汇区政府商圈,4室2厅,140.0,南 北,96.0,6858
颍河嘉园一期，大三居，户型好，通透明亮，,https://zk.lianjia.com/ershoufang/104105215830.html,颍河嘉园 沈丘县,3室2厅,132.0,南,55.0,4167
昌隆·御景苑 3室2厅 南,https://zk.lianjia.com/ershoufang/104106402007.html,昌隆·御景苑 文昌大道佳丽商圈,3室2厅,128.0,南,68.0,5313
景园精装大两房 拎包入住 可按揭,https://zk.lianjia.com/ershoufang/104107199040.html,景园盛世华都 周师商圈,2室2厅,110.0,南 北,68.0,6182
奧蘭天和家園 2室2厅 南,https://zk.lianjia.com/ershoufang/104107733133.html,奧蘭天和家園 周师商圈,2室2厅,91.0,南,66.0,7253
腾龙名都 2室2厅 南,https://zk.lianjia.com/ershoufang/104104966027.html,腾龙名都 万基城商圈,2室2厅,99.0,南,65.0,6566
东新区建业精装修证全，装修花28万多，可以按揭,https://zk.lianjia.com/ershoufang/104105396384.html,建业森林半岛 周师商圈,3室2厅,116.0,南 北,85.0,7328
东侧是联营职专，小区内有配套幼儿园，,https://zk.lianjia.com/ershoufang/104105663461.html,恒大名都 东新区商圈,2室2厅,82.0,南,62.0,7561
颍滨上城河景房精装大3居，楼层好采光好，可直接过户,https://zk.lianjia.com/ershoufang/104107894512.html,颍滨上城 沈丘县,3室2厅,128.0,南 北,72.0,5625
北辰桂园 小区环境好 中间楼层,https://zk.lianjia.com/ershoufang/104105729549.html,北辰桂园 川汇区政府商圈,3室2厅,126.0,南,70.0,5556
毛坯大三房，低楼层，看房方便，,https://zk.lianjia.com/ershoufang/104105549569.html,阳光·半岛城邦 川汇区政府商圈,3室2厅,142.87,南 北,70.0,4900
此房 楼层低 生活方便   繁华地段 方便看房,https://zk.lianjia.com/ershoufang/104105166506.html,颍河嘉园 沈丘县,2室2厅,105.0,东,41.0,3905
户型合理看房方便，两个卧室朝阳，,https://zk.lianjia.com/ershoufang/104107055552.html,建业未来城 川汇区政府商圈,3室2厅,109.0,南,63.0,5780
佳利佳苑精装三房，包含家具家电，业主诚心出售！,https://zk.lianjia.com/ershoufang/104107159037.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,105.0,南,72.0,6858
奥兰未来城，户型方正，视野宽阔，出行方便,https://zk.lianjia.com/ershoufang/104107794444.html,奥兰未来城 沈丘县,3室2厅,130.9,南,77.0,5883
户型方正、大3室、即买即装、小区环境好、物业棒,https://zk.lianjia.com/ershoufang/104107625549.html,碧桂园城市之光 川汇区政府商圈,3室2厅,124.0,南,80.0,6452
坐北朝南。户型方正，采光刺眼 交通便利，设施齐全,https://zk.lianjia.com/ershoufang/104106528386.html,泊龙湾 沈丘县,3室2厅,123.87,南 北,65.0,5248
万达熙龙湾 精装大三房。采光好，诚心出售,https://zk.lianjia.com/ershoufang/104105792849.html,万达熙龙湾 泰和城商圈,3室2厅,127.0,南,69.0,5434
精装修未入住过，有证可按揭，出行便利，方便就学。。,https://zk.lianjia.com/ershoufang/104105939247.html,瑞隆城 沈丘县,3室2厅,120.8,南,62.0,5133
瑞纳花园 3室2厅 南,https://zk.lianjia.com/ershoufang/104107158869.html,瑞纳花园 沈丘县,3室2厅,143.94,南,78.0,5419
瑞隆城，电梯房，精装修，基本没住，东西全新，可按揭,https://zk.lianjia.com/ershoufang/104106249289.html,瑞隆城 沈丘县,3室2厅,140.0,南,77.0,5500
新房中间楼层，采光很好 ，双阳台,https://zk.lianjia.com/ershoufang/104105574256.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,120.24,南,56.0,4658
志远小区 3室2厅 西北,https://zk.lianjia.com/ershoufang/104107272403.html,志远小区 沈丘县,3室2厅,129.0,西北,81.0,6280
紫荆城精装3室，小高层带电梯，有证随时过户,https://zk.lianjia.com/ershoufang/104106729882.html,紫荆城 泰和城商圈,3室2厅,132.2,南,72.0,5447
房主诚心出售，随时可以看房，随时签约，,https://zk.lianjia.com/ershoufang/104107376636.html,新天地 沈丘县,3室1厅,100.35,南,53.0,5282
颖河嘉园低楼层 精装修位置好 有钥匙可随时看房,https://zk.lianjia.com/ershoufang/104104242010.html,颍河嘉园 沈丘县,3室2厅,117.0,东,53.0,4530
亿豪花园电梯房  三室两厅两卫 拎包入住 可按揭,https://zk.lianjia.com/ershoufang/104107351478.html,亿豪花园 沈丘县,3室2厅,125.0,南 北,67.0,5360
阳光花墅 电梯洋房精装三室 手续齐全可按揭!,https://zk.lianjia.com/ershoufang/104104291524.html,阳光花墅 南环,3室2厅,114.0,南 北,86.0,7544
周师旁 金色东方信苑 高楼层 视野开阔 一室一厅 精装,https://zk.lianjia.com/ershoufang/104106750091.html,佳利金色东方信苑 文昌大道佳丽商圈,1室1厅,61.45,东 北,45.0,7324
泊龙湾3-2-1-2 129.51m² 69 万,https://zk.lianjia.com/ershoufang/104106870156.html,泊龙湾 沈丘县,3室2厅,129.51,南,65.0,5019
一楼带院，有证可按揭，简单装修，看房方便,https://zk.lianjia.com/ershoufang/104107718576.html,建业未来城 川汇区政府商圈,3室2厅,138.0,南,90.0,6522
观景洋房 南北双阳台 三开间朝南 一梯两户,https://zk.lianjia.com/ershoufang/104105765678.html,康馨·澜悦湾 沈丘县,3室2厅,141.38,南 北,100.0,7074
滨江国际住宅式公寓，诚心卖价格低,https://zk.lianjia.com/ershoufang/104105568546.html,滨江国际星城 五一广场商圈,1室1厅,46.0,南,20.3,4414
此房精装修，保养很好，几乎没住过,https://zk.lianjia.com/ershoufang/104104920986.html,幸福花开文苑 川汇区政府商圈,3室2厅,112.86,南,75.0,6646
和谐花园   成熟小区 精装大三房,https://zk.lianjia.com/ershoufang/104103784486.html,和谐花园 文昌大道佳丽商圈,3室2厅,117.66,北 南,42.0,3570
金色东方佳苑精装未入住新房，楼栋位置好，可按揭,https://zk.lianjia.com/ershoufang/104106392809.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,118.0,南,78.0,6611
此房一楼带院，精装修，户型方正，拎包即可入住,https://zk.lianjia.com/ershoufang/104104740618.html,泰地现代城 现代城商圈,3室2厅,137.0,南,120.0,8760
滨河花园 158.00m² 电梯房，有证可按揭,https://zk.lianjia.com/ershoufang/104105605024.html,滨河花园 五一广场商圈,4室2厅,158.0,南,60.0,3798
现代城三期带中 央空调，精装拎包入住有证可按揭，,https://zk.lianjia.com/ershoufang/104104818173.html,泰地现代城 现代城商圈,3室2厅,143.9,东,88.0,6116
易天国际精装大3室带家具家电全，房本在手，随时过户,https://zk.lianjia.com/ershoufang/104105548347.html,易天国际广场 五一广场商圈,3室2厅,142.88,南,68.0,4760
"户型方正,采光好,房间大,前后无位遮挡环境优美,",https://zk.lianjia.com/ershoufang/104104837855.html,颍滨上城 沈丘县,3室2厅,136.44,南,75.0,5497
金色东方佳苑精装3室 带家具家电，随时看房,https://zk.lianjia.com/ershoufang/104107449242.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,107.78,南,58.0,5382
佳利金色东方   新上  大三房  精装修   有证可按揭,https://zk.lianjia.com/ershoufang/104104861299.html,佳利金色东方信苑 文昌大道佳丽商圈,3室2厅,120.0,南,72.0,6000
联通小区，一楼大三房精装修手续齐全,https://zk.lianjia.com/ershoufang/104107441597.html,联通小区 川汇区政府商圈,3室2厅,117.0,南,50.0,4274
龙祥第，电梯两室，精装，采光好，可按揭，可公积金,https://zk.lianjia.com/ershoufang/104104716318.html,龙祥第 兰亭山水商圈,2室1厅,104.8,南,53.0,5058
此房是精装修，经典大三房，一楼带大院，东户采光好。,https://zk.lianjia.com/ershoufang/104106767958.html,择邻名苑 川汇区政府商圈,3室2厅,120.0,南,72.0,6000
滨江国际小公寓拎包入住有证可按揭业主急售,https://zk.lianjia.com/ershoufang/104105381637.html,滨江国际星城 五一广场商圈,1室1厅,45.0,南,21.0,4667
幸福花开福苑，经典大两房，毛坯房任意装修！,https://zk.lianjia.com/ershoufang/104106641942.html,幸福花开福苑 川汇区政府商圈,2室1厅,90.33,南,47.0,5204
000000000000000000000000000000000000000000000000,https://zk.lianjia.com/ershoufang/104106231326.html,滨江国际星城 五一广场商圈,1室0厅,91.0,北,60.0,6594
此房优质地段 房屋方正格局 视野宽阔  配套设施..,https://zk.lianjia.com/ershoufang/104106409868.html,海燕鑫聚 五一广场商圈,1室0厅,30.0,西,13.0,4334
单身公寓，价格便宜，适合上班族出行方便,https://zk.lianjia.com/ershoufang/104105859885.html,海燕鑫聚 五一广场商圈,2室1厅,72.0,南,22.0,3056
急售！金色东方佳苑，户型方正，小区人车分离环境优美,https://zk.lianjia.com/ershoufang/104103527959.html,佳利金色东方佳苑 文昌大道佳丽商圈,2室2厅,82.27,南,49.0,5956
精装修一居室  高档小区配套齐全,https://zk.lianjia.com/ershoufang/104105590513.html,滨江国际星城 五一广场商圈,1室1厅,47.74,南,21.0,4399
此房精装修，温馨小三居。楼层好，采光刺眼。,https://zk.lianjia.com/ershoufang/104106316708.html,奥兰未来城 沈丘县,3室2厅,107.0,南,65.0,6075
真实好房源 采光好，安静干净，适合居住,https://zk.lianjia.com/ershoufang/104106413263.html,金碧新城 川汇区政府商圈,1室0厅,50.0,东,15.0,3000
此房屋位于七一路西段，装修好的大两居，可拎包入住,https://zk.lianjia.com/ershoufang/104105863607.html,居安城市花园 七一路西段商圈,2室2厅,90.62,东 东南 南,46.0,5077
幸福花开文苑两室两厅，小区是一个成熟稳重的小区,https://zk.lianjia.com/ershoufang/104107157160.html,幸福花开文苑 川汇区政府商圈,2室2厅,86.0,南,52.0,6047
新区体育场旁，泰园小区，新小区，环境好，精装两室,https://zk.lianjia.com/ershoufang/104107443044.html,泰园 沈丘县,2室2厅,92.07,东,50.0,5431
融辉城二期北院，精装大三房。有证税满两年可按揭,https://zk.lianjia.com/ershoufang/104104887582.html,融辉城二期 商水县,3室2厅,138.81,南,100.0,7205
此房为2楼，精装三房，有证可按揭,https://zk.lianjia.com/ershoufang/104107710342.html,文博苑 川汇区政府商圈,3室2厅,110.0,南,52.0,4728
幸福花开文苑出售3室2厅2卫，124平，78万,https://zk.lianjia.com/ershoufang/104103696684.html,幸福花开文苑 川汇区政府商圈,3室2厅,122.29,南,78.0,6379
翔宇花园，三室二厅二卫，毛坯房，可以按揭,https://zk.lianjia.com/ershoufang/104105601269.html,翔宇花园(中州路) 川汇区政府商圈,3室2厅,127.76,南 北,68.0,5323
精装修，没住几次，采光好楼层好。,https://zk.lianjia.com/ershoufang/104106854542.html,沈丘建业城二期 沈丘县,3室2厅,130.0,南,86.0,6616
泰地现代城环保材料装修带地暖精装大三房出售,https://zk.lianjia.com/ershoufang/104104760230.html,泰地现代城 现代城商圈,3室2厅,130.0,南,123.0,9462
契税满二，一楼带院，精装修，有证可按揭,https://zk.lianjia.com/ershoufang/104107392886.html,阳光·半岛城邦 川汇区政府商圈,3室2厅,134.8,南,120.0,8903
河北地暖小区，精装修，拎包入住，有证可按揭,https://zk.lianjia.com/ershoufang/104107642385.html,奥兰未来城 沈丘县,3室2厅,90.0,南,51.5,5723
文昌大道佳利德苑两房   位置好配套完善,https://zk.lianjia.com/ershoufang/104105613090.html,佳利 · 德苑 文昌大道佳丽商圈,2室2厅,96.0,南,32.0,3334
怡馨园.有证可按揭.随时过户.看房方便,https://zk.lianjia.com/ershoufang/104106803088.html,怡馨园 项城市,3室2厅,108.0,东,60.0,5556
现代城二期 电梯三楼 3室2厅2卫 精装修  格局合理,https://zk.lianjia.com/ershoufang/104104845720.html,现代城世锦园 现代城商圈,3室2厅,138.0,西,85.0,6160
金色东方佳苑，3室2庭1卫，毛坯房，看房方便,https://zk.lianjia.com/ershoufang/104105594411.html,佳利金色东方佳苑 文昌大道佳丽商圈,3室2厅,107.72,南,48.0,4456
诚德华府，电梯精装大三室，拎包入住，有证可按揭，,https://zk.lianjia.com/ershoufang/104105810214.html,诚德华府 兰亭山水商圈,3室2厅,135.0,南,80.0,5926
嘉林花园，电梯大两室，通透，视野好，有证可按揭,https://zk.lianjia.com/ershoufang/104107194475.html,嘉林花园 兰亭山水商圈,2室2厅,112.74,南,57.0,5056
世纪豪庭，二室二厅，可拎包入住，首付只需11万左右。,https://zk.lianjia.com/ershoufang/104106034285.html,世纪豪庭 沈丘县,2室2厅,93.37,东南,36.0,3856
诚心出售！万达熙龙湾精装小复式！,https://zk.lianjia.com/ershoufang/104104782340.html,万达熙龙湾 泰和城商圈,6室3厅,133.0,南,80.0,6016
御景国际，精装修 ，户型格局好,https://zk.lianjia.com/ershoufang/104103885199.html,御景国际小区 沈丘县,3室2厅,110.0,南,69.0,6273
物资局家属院有证可过户，出售3室2厅133.94平价位合理,https://zk.lianjia.com/ershoufang/104105608929.html,物资局家属院 川汇区政府商圈,3室2厅,133.94,南,45.0,3360
房子是毛坯四室可以装修自己喜欢的风格，诚心出售,https://zk.lianjia.com/ershoufang/104106930732.html,欧景国际 沈丘县,4室2厅,155.0,南,82.0,5291
雨欣花园，两室    通  透，需全款购买,https://zk.lianjia.com/ershoufang/104104859866.html,雨欣花园 现代城商圈,2室1厅,102.0,南,30.0,2942
百硕园小区虽是两房但户型方正采光好,https://zk.lianjia.com/ershoufang/104104200748.html,百碩园小区 五一广场商圈,2室2厅,86.0,南,46.0,5349
精装修公寓住房，川汇区政府旁，看房方便,https://zk.lianjia.com/ershoufang/104105630470.html,文化广场 川汇区政府商圈,1室1厅,51.0,南,15.0,2942
新装修未入住，家电齐全，两房一厅，采光好。,https://zk.lianjia.com/ershoufang/104107149063.html,盛世鑫苑 五一广场商圈,2室1厅,50.0,西,25.0,5000
幸福花开文苑  精装大两房  有证税满可正常按揭,https://zk.lianjia.com/ershoufang/104103739325.html,幸福花开文苑 川汇区政府商圈,2室2厅,84.37,南 北,57.0,6756
东方龍都2-2-1-1  证件齐全 看房方便。,https://zk.lianjia.com/ershoufang/104105839780.html,东方龍都 万基城商圈,2室2厅,99.0,南,57.0,5758
馥泽园北区，精装房，单身公寓。,https://zk.lianjia.com/ershoufang/104105214715.html,馥澤園北区 万基城商圈,1室1厅,34.0,东,25.0,7353
佳苑两房，业主诚意出售，楼层好，价格优！,https://zk.lianjia.com/ershoufang/104105368280.html,佳利金色东方佳苑 文昌大道佳丽商圈,2室2厅,84.0,南,50.0,5953
