冶金西区·南北通透两居·一楼带小院,https://lf.lianjia.com/ershoufang/101113933379.html,冶金西区 102国道商圈,2室1厅,92.44,南 北,189.0,20446
集中供暖  三居一卫 本满 边户随时看房,https://lf.lianjia.com/ershoufang/101113970550.html,绿宸万华城 固安,3室2厅,99.93,南 北,103.0,10308
悦秀园东区南北通透两居公寓，民水民电有燃气,https://lf.lianjia.com/ershoufang/101113938410.html,孔雀城 · 悦秀園 广阳,2室1厅,70.82,南 北,52.0,7343
大公馆玫瑰园，洋房顶楼，即将满二,https://lf.lianjia.com/ershoufang/101112067747.html,大公馆玫瑰园 广阳,3室2厅,130.98,南 北,216.0,16492
70年产权商品房住宅，高层板楼电梯房，南北通透3居室,https://lf.lianjia.com/ershoufang/101109103501.html,孔雀城大学里 开发区其它,3室2厅,86.94,南 北,100.0,11503
萨拉曼卡 上叠拼 带车位 精装修 楼前就是大花园采光好,https://lf.lianjia.com/ershoufang/101109800589.html,世茂萨拉曼卡二期 大厂,3室2厅,121.69,南 北,232.0,19065
萨拉曼卡上叠拼   位置好 采光好  业主诚售,https://lf.lianjia.com/ershoufang/101113610667.html,世茂萨拉曼卡二期 大厂,3室2厅,119.94,南 北,193.0,16092
一梯两户，通透三居，双明卫，双阳台，房本满两年,https://lf.lianjia.com/ershoufang/101111625688.html,京南绿洲二期 固安,3室2厅,129.92,南 北,119.0,9160
孔雀城精装类独栋旗舰大堡边户大花园本满省税带双车库,https://lf.lianjia.com/ershoufang/101112792332.html,孔雀城五期棠墅园 固安,4室3厅,239.39,东 南 西 北,390.0,16292
视野好位置佳，采光充足，小区环境优美，邻近大湖,https://lf.lianjia.com/ershoufang/101111741129.html,孔雀城五期棠墅园 固安,5室3厅,260.29,北 南 西,280.0,10758
旗舰大堡边户 车库入户 本满2年 看房有钥匙,https://lf.lianjia.com/ershoufang/101111035087.html,孔雀城五期棠墅园 固安,5室2厅,274.46,南 北,395.0,14392
天洋城J3户型，三个阳台，业主诚心卖，随时看房,https://lf.lianjia.com/ershoufang/101113958108.html,天洋城 天洋城商圈,2室1厅,85.14,南,183.0,21495
户型方正大三居南北通透适合改善居住,https://lf.lianjia.com/ershoufang/101113934031.html,馨茗嘉苑 固安,3室2厅,135.14,南 北,118.0,8732
孔雀城大卫城三期 2室2厅 南,https://lf.lianjia.com/ershoufang/101113904758.html,孔雀城大卫城三期 固安,2室2厅,85.02,南,85.0,9998
燕郊燕顺路上上城三季南北大三居，格局方正，采光好,https://lf.lianjia.com/ershoufang/101113971979.html,福城上上城三季 燕顺路东商圈,3室1厅,119.23,南 北,170.0,14259
雷捷时代广场大户型两居室，东南采光，落地窗,https://lf.lianjia.com/ershoufang/101113984208.html,雷捷时代广场二期 永旺商圈,2室1厅,89.49,南,80.0,8940
潮白河孔雀城春晓园 2室1厅 南,https://lf.lianjia.com/ershoufang/101113985341.html,潮白河孔雀城春晓园 大厂,2室1厅,91.17,南,112.0,12285
南北通透两居室 一层带小院 交通便利,https://lf.lianjia.com/ershoufang/101113911827.html,金海家园 固安,2室1厅,78.98,南 北,73.0,9243
星河皓月 精装修 南北通透 大三居 拎包入住 满五唯一,https://lf.lianjia.com/ershoufang/101113968280.html,星河皓月 燕顺路西商圈,3室1厅,118.11,南 北,238.0,20151
东向小两居 中间楼层 新装修未住 无尾款满五唯一住房,https://lf.lianjia.com/ershoufang/101113958447.html,雷捷时代广场 永旺商圈,2室1厅,56.51,东,68.0,12034
天洋城南北通透两居，低层，位置好，出入方便,https://lf.lianjia.com/ershoufang/101113978075.html,天洋城 天洋城商圈,2室2厅,86.32,南 北,172.0,19926
华夏英国宫，正规一居带大阳台。全明户型，方便灵活。,https://lf.lianjia.com/ershoufang/101113926767.html,英国宫三期竹园 固安,1室1厅,44.34,南,47.0,10600
中间楼层 本满二 业主宅急出售,https://lf.lianjia.com/ershoufang/101113948441.html,漫时光 香河,2室1厅,82.0,南,60.0,7318
九里香堤南北通透一梯二户三居室 不临街,https://lf.lianjia.com/ershoufang/101113942390.html,九里香堤 首尔甜城商圈,3室2厅,96.04,南 北,208.0,21658
"客厅朝南,南北通透,业主急售,靠谱靠谱",https://lf.lianjia.com/ershoufang/101114010212.html,福城上上城三季 燕顺路东商圈,2室1厅,91.51,南 北,120.0,13114
方城馨苑 2室1厅 南 北,https://lf.lianjia.com/ershoufang/101114018559.html,方城馨苑 固安,2室1厅,91.47,南 北,79.0,8637
美林湾经典西向大一居业主诚意出售,https://lf.lianjia.com/ershoufang/101114044690.html,美林湾 燕顺路西商圈,1室1厅,62.53,南,96.0,15353
简装修，家具家电全齐，中高楼层，采光好，房本满二,https://lf.lianjia.com/ershoufang/101113996273.html,水木清华小区 固安,2室1厅,95.65,南 北 西,86.0,8992
理想新城二期南向二居  精装修   采光好  看房方便,https://lf.lianjia.com/ershoufang/101114000874.html,上上城理想新城二期 理想新城商圈,2室1厅,86.22,南,140.7,16319
满五唯一 无户口无尾款 业主诚意卖,https://lf.lianjia.com/ershoufang/101114065080.html,福城上上城三季 燕顺路东商圈,2室1厅,57.47,南,83.0,14443
燕京航城 3室1厅 南 北,https://lf.lianjia.com/ershoufang/101114025351.html,燕京航城 燕京航城商圈,3室1厅,116.81,南 北,197.0,16865
福成四期 温馨两居室 诚意出售！,https://lf.lianjia.com/ershoufang/101114043737.html,福泽御园 福成四期商圈,2室1厅,89.9,南 北,130.0,14461
南北通透，精装修，全屋地暖，断桥铝门窗，采光好,https://lf.lianjia.com/ershoufang/101114008574.html,孔雀城大卫城六期 固安,2室1厅,86.19,南 北,98.0,11371
孔雀城六期叠翠园 3室1厅 南 北,https://lf.lianjia.com/ershoufang/101114045235.html,孔雀城六期叠翠园 固安,3室1厅,171.42,南 北,150.0,8751
天洋城 温馨两居室 诚意出售！,https://lf.lianjia.com/ershoufang/101114044663.html,天洋城 天洋城商圈,2室1厅,87.3,南,150.0,17183
福城上上城五期 2室1厅 南 北,https://lf.lianjia.com/ershoufang/101114007993.html,福城上上城五期 福成四期商圈,2室1厅,85.73,南 北,118.0,13765
福城二期南北两居室 满五年 户型方正 没有浪费面积,https://lf.lianjia.com/ershoufang/101114014256.html,福成公寓B 福成四期商圈,2室1厅,101.58,南 北,160.0,15752
观湖景视野好，满五唯一，无户无尾,https://lf.lianjia.com/ershoufang/101114064136.html,青年新城 汇福悦榕湾商圈,2室1厅,71.69,东北,110.0,15344
天洋城东南两居，无遮挡，采光好，看房方便,https://lf.lianjia.com/ershoufang/101113999737.html,天洋城 天洋城商圈,2室1厅,81.12,东南,168.0,20711
林荫大道，南向两居，高楼层采光好。,https://lf.lianjia.com/ershoufang/101114036306.html,首尔甜城一期 首尔甜城商圈,2室1厅,85.56,南,145.0,16948
潮白河孔雀城春晓园 3室2厅 南 北,https://lf.lianjia.com/ershoufang/101113903246.html,潮白河孔雀城春晓园 大厂,3室2厅,115.29,南 北,170.0,14746
金桥小区，此房满五唯一免双税，带地下室，方便看房。,https://lf.lianjia.com/ershoufang/101113938901.html,金桥花园 广阳,2室2厅,74.0,南 北,65.0,8784
潮白河孔雀城温莎郡一层带下跃  带小院  简单装修,https://lf.lianjia.com/ershoufang/101113976602.html,潮白河孔雀城鸿瑞苑 大厂,3室2厅,117.6,南 北,275.0,23385
富力南向三居室 无遮挡 采光充足,https://lf.lianjia.com/ershoufang/101113989562.html,富力新城H14区 香河,3室2厅,94.07,南,82.0,8717
四期南北通透，户型方正大三居，业主自住精装修,https://lf.lianjia.com/ershoufang/101113990516.html,福泽御园 福成四期商圈,3室2厅,125.93,南 北,224.9,17860
离北门西门距离，孩子上下学方便，出行方便，购物方便,https://lf.lianjia.com/ershoufang/101114053692.html,燕京航城 燕京航城商圈,3室1厅,134.33,南 北,235.0,17495
凯悦花园精装南北通透小三居电梯中间层采光好,https://lf.lianjia.com/ershoufang/101114029271.html,凯悦花园 广阳,3室1厅,90.43,南 北,128.0,14155
运通家园 南北通透 小两居 随时看房 免大税,https://lf.lianjia.com/ershoufang/101114051319.html,运通家园 广阳,2室2厅,65.25,南 北,70.0,10728
郦湖小区 3室2厅 南 北,https://lf.lianjia.com/ershoufang/101114007919.html,郦湖小区 固安,3室2厅,143.1,南 北,95.0,6639
丹桂园 2室2厅 南,https://lf.lianjia.com/ershoufang/101114045149.html,丹桂园 大厂,2室2厅,78.8,南,108.0,13706
南北通透格局，采光好，视野开阔，居住舒适，配套成熟,https://lf.lianjia.com/ershoufang/101114024631.html,廊坊盛世嘉华小区西区 广阳,3室2厅,121.77,南 北,155.0,12729
此房满二免大税，优质楼层采光好，社区居住舒适。,https://lf.lianjia.com/ershoufang/101114029498.html,海德公园 安次,3室2厅,111.6,南 北 西,155.0,13889
燕郊首站，南北通透，自住精装修全明户型,https://lf.lianjia.com/ershoufang/101114029372.html,湾仔城 东贸潮白商圈,3室1厅,97.12,南 北,230.0,23683
华夏开发，精装修，南北通透户型。,https://lf.lianjia.com/ershoufang/101114036901.html,孔雀丹枫园 广阳,2室2厅,85.93,南 北,125.0,14547
纳丹堡南北三居，满五唯一，明厨明卫，随时看房！,https://lf.lianjia.com/ershoufang/101114058239.html,纳丹堡 燕顺路西商圈,3室1厅,102.72,南 北,180.0,17524
户型方正，环境好，没有尾款，交易简箪！,https://lf.lianjia.com/ershoufang/101114041746.html,美林君渡 燕顺路西商圈,2室1厅,77.25,南,116.0,15017
免大税，双卧客厅朝阳，户型方正，随时看房,https://lf.lianjia.com/ershoufang/101114060647.html,吉祥小区 广阳,3室2厅,127.89,南 北,116.0,9071
剑桥郡九期自住精装修三居急售..,https://lf.lianjia.com/ershoufang/101114058118.html,剑桥郡九期 固安,3室2厅,93.22,南 北,90.0,9655
高楼层采光无遮挡，南北通透业主诚意出售。,https://lf.lianjia.com/ershoufang/101114012882.html,福城上上城五期 福成四期商圈,3室1厅,80.92,南 北,93.0,11493
业主急售 置换房产 靠谱出售哦,https://lf.lianjia.com/ershoufang/101114016218.html,潮白河孔雀城紫藤园 大厂,2室1厅,84.44,南,108.0,12791
南北通透，采光好，精装修随时签约,https://lf.lianjia.com/ershoufang/101114035413.html,福城上上城五期 福成四期商圈,2室1厅,77.97,东南 北,101.0,12954
燕京航城西南向 一居室，采光好！,https://lf.lianjia.com/ershoufang/101114044442.html,燕京航城 燕京航城商圈,1室1厅,55.37,东南,120.0,21673
燕京航城 2室1厅 西北,https://lf.lianjia.com/ershoufang/101114045183.html,燕京航城 燕京航城商圈,2室1厅,68.6,西北,125.0,18222
东贸国际，纯南两居，满五唯一，全天采光，景观优美,https://lf.lianjia.com/ershoufang/101114027628.html,东贸国际 东贸潮白商圈,2室1厅,89.8,南,175.0,19488
天洋城东西两居，全明户型诚心出售,https://lf.lianjia.com/ershoufang/101114026438.html,天洋城 天洋城商圈,2室1厅,78.29,东 西,153.0,19543
纯南向两居室，精装修，拎包入住，看房方便，提前预约,https://lf.lianjia.com/ershoufang/101114000622.html,天洋城4代北区 天洋城4代商圈,2室1厅,88.19,南,175.0,19844
秀兰小区，，，，，，，，，，，，，，，,https://lf.lianjia.com/ershoufang/101114041507.html,秀兰左岸小镇 香河,3室1厅,93.11,东南,76.0,8163
挨着潮白河 小区配套齐全，高楼层视野好，小区绿化好.,https://lf.lianjia.com/ershoufang/101114048646.html,紫涵园小区 大厂,3室2厅,84.39,南 北,109.0,12917
紫藤园大三居精装修，房本满二年，中间楼层随时看房,https://lf.lianjia.com/ershoufang/101113510046.html,潮白河孔雀城紫藤园 大厂,3室2厅,115.59,南 北,178.0,15400
低楼层三阳户型 三室两厅两卫 南北通透户型 交便利,https://lf.lianjia.com/ershoufang/101112807806.html,小张各庄 福成四期商圈,3室2厅,114.0,南 北,178.0,15615
天洋城南区两居室南向无遮挡采光好精装修婚房拎包入住,https://lf.lianjia.com/ershoufang/101109979314.html,天洋城 天洋城商圈,2室2厅,88.49,南,178.0,20116
此房位置好，户型 房子好楼层都不错，一中上学方便,https://lf.lianjia.com/ershoufang/101113733788.html,天琴湾一期 香河,4室1厅,81.26,南 北,96.0,11814
富力新城14区主推户型，钥匙在手，随时可以去看房,https://lf.lianjia.com/ershoufang/101111232230.html,富力新城H14区 香河,3室2厅,108.67,南 北,95.0,8743
大面积户型，省大税，看房方便，全天采光,https://lf.lianjia.com/ershoufang/101113687245.html,建行小区 固安,4室2厅,145.87,南 北,69.0,4731
英国宫四期 南北通透三居 带车位 格局房子 满二,https://lf.lianjia.com/ershoufang/101113126893.html,大运河孔雀城英国宫四期 香河,3室2厅,97.07,南 北,86.0,8860
富力全明格局四居室，全天采光，房本满两年,https://lf.lianjia.com/ershoufang/101113626415.html,富力新城H14区 香河,4室2厅,132.77,南 北,110.0,8286
房本满二，看房有钥匙，中间楼层，位置好,https://lf.lianjia.com/ershoufang/101113752809.html,东方广场 香河,2室2厅,97.76,南 北,93.0,9514
潮白河孔雀城春晓园3-2-1-2 143.49m²,https://lf.lianjia.com/ershoufang/101111799360.html,潮白河孔雀城春晓园 大厂,3室2厅,143.49,南 北,263.0,18329
香河孔雀城 低密度洋房 三室两卫 房本满二 有车位,https://lf.lianjia.com/ershoufang/101112778582.html,大运河孔雀城英国宫四期 香河,3室2厅,96.92,南 北,80.0,8255
星光公馆 南北通透三居室 看房提前约,https://lf.lianjia.com/ershoufang/101113612761.html,潮白星光公馆 东贸潮白商圈,3室1厅,109.12,南 北,185.0,16954
业主靠谱出售   大家多多推荐   价格能聊,https://lf.lianjia.com/ershoufang/101111721705.html,早安北京 大厂,3室2厅,89.57,南 北,122.0,13621
天洋城21号楼南向两居室，中间楼层，视野你会喜欢,https://lf.lianjia.com/ershoufang/101113060461.html,天洋城 天洋城商圈,2室1厅,85.87,南,187.0,21778
意华小区三层大三居低价出售！满五唯一前面无遮挡。,https://lf.lianjia.com/ershoufang/101113391756.html,意华小区 汇福悦榕湾商圈,3室2厅,145.85,南 北,220.0,15084
2+1户型，刚需的价格买改善房，楼层好无遮挡公园围绕,https://lf.lianjia.com/ershoufang/101109997197.html,潮白河孔雀城一期榕枫园 大厂,3室2厅,89.36,南 北,120.0,13429
好房出售《俪水家园小区》一楼带小院,https://lf.lianjia.com/ershoufang/101109625480.html,俪水嘉园 广阳,3室2厅,125.13,南 北,165.0,13187
孔雀城温莎郡洋房南北通透  带20多平露台,https://lf.lianjia.com/ershoufang/101113609489.html,大运河孔雀城温莎郡 香河,4室2厅,126.0,南 北,140.0,11112
碧水蓝天方正三居，诚意出售，带地下室,https://lf.lianjia.com/ershoufang/101110146407.html,碧水蓝天 香河,3室2厅,119.92,南 北,146.0,12175
路劲阳光城7号地 3室2厅 南 北,https://lf.lianjia.com/ershoufang/101111493297.html,路劲阳光城7号地 大厂,3室2厅,125.17,南 北,171.0,13662
孔雀城三期佳园 3室2厅 南 北,https://lf.lianjia.com/ershoufang/101112930589.html,孔雀城三期佳园 固安,3室2厅,146.6,南 北,132.0,9005
纳丹堡南北通透两居，一梯两户，双卫，满五唯一,https://lf.lianjia.com/ershoufang/101113575770.html,纳丹堡 燕顺路西商圈,2室1厅,97.0,南 北,149.0,15361
白鹭岛清芦屿 经典三居 南北通透 简单装修 有钥匙,https://lf.lianjia.com/ershoufang/101112713002.html,白鹭岛清芦屿 香河,3室2厅,90.28,南 北,65.0,7200
洋房通透三居 视野开阔 中间楼层 全天采光,https://lf.lianjia.com/ershoufang/101113500097.html,孔雀城大卫城三期 固安,3室2厅,88.6,南,90.0,10159
燕京航城南北三居采光好业主靠谱售有钥匙看房方便,https://lf.lianjia.com/ershoufang/101111577523.html,燕京航城 燕京航城商圈,3室1厅,114.81,南 北,205.0,17856
业主自住装修顶层复式，装修后还没有入住过，带大露台,https://lf.lianjia.com/ershoufang/101112977745.html,孔雀城英国宫五期 固安,3室2厅,79.92,南 北,102.0,12763
六期地暖 西南三居 户型方正 精装修,https://lf.lianjia.com/ershoufang/101113409110.html,燕京航城 燕京航城商圈,3室1厅,104.28,西南,210.0,20139
天洋城精装三居室，高楼层 可随时看房 诚心出售,https://lf.lianjia.com/ershoufang/101113554013.html,天洋城 天洋城商圈,3室1厅,108.65,南 北,245.0,22550
天洋城满五唯一精装三居全明户型急售,https://lf.lianjia.com/ershoufang/101113866331.html,天洋城 天洋城商圈,3室1厅,117.87,南 北,257.0,21804
孔雀城襄颖园东区 3室1厅 南 北,https://lf.lianjia.com/ershoufang/101112787752.html,孔雀城襄颖园东区 大厂,3室1厅,88.76,南 北,145.0,16337
"英国宫四期南北通透四居室,双卧朝南,主卧带拐角飘窗",https://lf.lianjia.com/ershoufang/101113222373.html,孔雀城英国宫四期 固安,4室2厅,127.17,南 北,176.0,13840
大厂潮白河畔南北通透 房本满二3+1 户型方正 无遮挡,https://lf.lianjia.com/ershoufang/101107631215.html,潮白河孔雀城紫藤园 大厂,3室2厅,111.0,南 北,135.0,12163
长通路旁三居两卫好楼层采光好房本满二,https://lf.lianjia.com/ershoufang/101113808928.html,潮白河孔雀城香醍园东区 大厂,3室2厅,96.44,南 北,153.0,15865
紫云轩 八小 次新小区  有钥匙 随时看房,https://lf.lianjia.com/ershoufang/101113792435.html,紫云轩 广阳,2室2厅,83.67,南,106.0,12669
燕顺路三季正规大三居 南北通透 户型方正 急售,https://lf.lianjia.com/ershoufang/101113600108.html,福城上上城三季 燕顺路东商圈,3室1厅,120.64,南 北,172.5,14299
早安北京西区3+1好楼层房本满二省去大量税费！,https://lf.lianjia.com/ershoufang/101111744017.html,早安北京 大厂,3室1厅,102.49,南 北,153.0,14929
房子户型方正，没有浪费面积，落地阳台，采光充足,https://lf.lianjia.com/ershoufang/101112663568.html,福城上上城二季 夏威夷商圈,2室1厅,91.66,南 北,145.0,15820
紫涵园小区 紧挨着厂通路和潮白河,https://lf.lianjia.com/ershoufang/101113280010.html,紫涵园小区 大厂,2室1厅,75.56,南 北,105.0,13897
福成五期大三居南北通透双卫，位置好楼层好，看房方便,https://lf.lianjia.com/ershoufang/101112972132.html,福城上上城五期 福成四期商圈,3室1厅,123.02,南 北,180.0,14632
汇福悦榕湾南北通透河景三居室，满两年业主诚心出售,https://lf.lianjia.com/ershoufang/101113667908.html,汇福悦榕湾 汇福悦榕湾商圈,3室2厅,116.51,南 北,273.0,23432
潮白河孔雀城鸿祥苑南北通透明厨明卫三居室,https://lf.lianjia.com/ershoufang/101113459782.html,潮白河孔雀城鸿祥苑 大厂,3室2厅,115.62,南 北,163.0,14098
高速口800米 白鹭岛 南北通透一层带装修 不遮挡,https://lf.lianjia.com/ershoufang/101113195352.html,白鹭岛漫萍园 香河,3室1厅,99.0,南 北,62.0,6263
满五年省个税，一梯两户电梯洋房，高楼层，视野好,https://lf.lianjia.com/ershoufang/101113870078.html,东方夏威夷南岸二期 夏威夷商圈,2室1厅,86.95,南 北,175.0,20127
房本满2年南北三居室，好楼层。视野无遮挡采光充足,https://lf.lianjia.com/ershoufang/101112080779.html,潮白河孔雀城鸿瑞苑 大厂,3室2厅,94.73,南 北,168.0,17735
高品质社区，户型方正，配套齐全,https://lf.lianjia.com/ershoufang/101109683693.html,大运河孔雀城英国宫四期 香河,3室1厅,87.05,南 北,62.0,7123
早安北京精装三居室，有装修，满两年直接可以拎包入住,https://lf.lianjia.com/ershoufang/101113414371.html,早安北京 大厂,3室2厅,89.68,南 北,135.0,15054
燕京航城南北通透三居室，户型方正，高楼层，,https://lf.lianjia.com/ershoufang/101113755236.html,燕京航城 燕京航城商圈,3室2厅,89.5,南 北,180.0,20112
南北通透，全明格局，环境好，交通便利,https://lf.lianjia.com/ershoufang/101110517913.html,孔雀城雅琴园 大厂,3室2厅,89.47,南 北,127.0,14195
萨拉曼卡 低密度 南北通透三居洋房,https://lf.lianjia.com/ershoufang/101113418265.html,世茂萨拉曼卡一期 大厂,3室2厅,98.9,南 北,110.0,11123
英国宫一期明厨明卫大三居.............,https://lf.lianjia.com/ershoufang/101113476433.html,英国宫一期(固安) 固安,3室2厅,119.14,南 北,140.0,11751
圣得西区 3室1厅 南 北,https://lf.lianjia.com/ershoufang/101113134209.html,圣得西区 东贸潮白商圈,3室1厅,107.3,南 北,188.0,17521
满二  边户大三居，南北通透，全天采光，随时看房，,https://lf.lianjia.com/ershoufang/101112953169.html,孔雀城紫瑞华庭 大厂,3室2厅,115.88,南 北,163.0,14067
田各庄小xue。距离厂通桥1000米。出门就有,https://lf.lianjia.com/ershoufang/101112554087.html,潮白河孔雀城鸿瑞苑 大厂,3室2厅,98.17,南 北,185.0,18845
"空间布局有致,和谐有序,清新空气自由穿行，",https://lf.lianjia.com/ershoufang/101113380522.html,香城郦舍 香河,3室1厅,100.08,南 北,125.0,12491
70年大产权 南北通透三居，采光好，视野开阔诚意出售,https://lf.lianjia.com/ershoufang/101113307685.html,鑫岭家园 永旺商圈,3室2厅,121.87,南 北,128.0,10503
富力新城11区三居室 无遮挡 采光充足,https://lf.lianjia.com/ershoufang/101113860336.html,富力新城H11区 香河,3室1厅,104.0,西南,88.0,8462
福城五期 南北通透大两居 户型方正 无浪费面积,https://lf.lianjia.com/ershoufang/101113890814.html,福城上上城五期 福成四期商圈,2室1厅,99.73,南 北,153.0,15342
燕京航城东南三居， 靠谱出售采光好！,https://lf.lianjia.com/ershoufang/101110447631.html,燕京航城 燕京航城商圈,3室1厅,99.2,东南,185.8,18730
"京东萨拉曼卡优质下叠拼,F户型方正",https://lf.lianjia.com/ershoufang/101113844915.html,世茂萨拉曼卡二期 大厂,3室2厅,122.25,南 北,169.0,13825
房本满二！前排楼栋 中楼层！观景万亩银杏林优质位置,https://lf.lianjia.com/ershoufang/101112656709.html,潮白河孔雀城一期榕枫园 大厂,3室2厅,89.59,南 北,128.0,14288
潮白河 紫荆园 3室2厅 业主诚心出售 南北,https://lf.lianjia.com/ershoufang/101112709756.html,潮白河孔雀城紫荆园 大厂,3室2厅,96.3,南 北,148.0,15369
南向大三阳，满五唯一，诚意出售。,https://lf.lianjia.com/ershoufang/101113529168.html,福城上上城三季 燕顺路东商圈,2室1厅,90.06,南,122.0,13547
大厂洋房三居有房本，小区低密，人车分流采光好。,https://lf.lianjia.com/ershoufang/101110645452.html,孔雀城雅琴园 大厂,3室2厅,88.8,南 北,140.0,15766
